timestamp,handicap,odds,name,description,first
2024-01-27 19:12:57,-19.5,94.33962264150944,Brooklyn Nets,Spread Betting,0.0
2024-01-29 18:48:02,1.0,89.28571428571429,Brooklyn Nets,Spread Betting,1.0
2024-01-29 20:44:13,-10.5,87.71929824561403,Brooklyn Nets,Spread Betting,0.0
2024-01-31 20:28:02,3.5,94.33962264150944,Brooklyn Nets,Spread Betting,1.0
2024-01-31 21:44:02,4.5,92.5925925925926,Brooklyn Nets,Spread Betting,0.0
2024-02-03 17:45:02,1.0,92.5925925925926,Brooklyn Nets,Spread Betting,1.0
2024-02-03 19:10:06,-11.5,90.9090909090909,Brooklyn Nets,Spread Betting,0.0
2024-02-05 18:55:02,1.0,89.28571428571429,Brooklyn Nets,Spread Betting,1.0
2024-02-05 20:40:02,-3.5,76.92307692307693,Brooklyn Nets,Spread Betting,0.0
2024-02-06 19:15:08,3.0,89.28571428571429,Brooklyn Nets,Spread Betting,1.0
2024-02-06 20:40:02,13.5,110.0,Brooklyn Nets,Spread Betting,0.0
2024-02-08 19:25:02,8.0,87.71929824561403,Brooklyn Nets,Spread Betting,1.0
2024-02-08 20:40:17,10.5,83.33333333333334,Brooklyn Nets,Spread Betting,0.0
2024-02-10 17:56:02,-6.0,89.28571428571429,Brooklyn Nets,Spread Betting,1.0
2024-02-10 19:12:10,-10.5,81.9672131147541,Brooklyn Nets,Spread Betting,0.0
2024-02-13 19:20:18,8.0,90.9090909090909,Brooklyn Nets,Spread Betting,1.0
2024-02-13 20:44:20,15.5,72.46376811594203,Brooklyn Nets,Spread Betting,0.0
2024-02-14 19:15:26,11.5,94.33962264150944,Brooklyn Nets,Spread Betting,1.0
2024-02-14 20:44:14,34.5,87.71929824561403,Brooklyn Nets,Spread Betting,0.0
2023-10-25 17:45:20,4.0,90.9090909090909,Charlotte Hornets,Spread Betting,1.0
2023-10-25 19:10:24,3.5,87.71929824561403,Charlotte Hornets,Spread Betting,0.0
2023-10-27 16:35:27,-4.5,90.9090909090909,Charlotte Hornets,Spread Betting,1.0
2023-10-27 19:10:18,4.5,100.0,Charlotte Hornets,Spread Betting,0.0
2023-10-30 17:10:38,1.5,90.9090909090909,Charlotte Hornets,Spread Betting,1.0
2023-10-30 19:10:27,7.5,96.15384615384616,Charlotte Hornets,Spread Betting,0.0
2023-11-01 18:05:04,2.5,94.33962264150944,Charlotte Hornets,Spread Betting,1.0
2023-11-01 20:05:10,4.5,88.49557522123894,Charlotte Hornets,Spread Betting,0.0
2023-11-04 17:05:17,5.0,89.28571428571429,Charlotte Hornets,Spread Betting,1.0
2023-11-04 19:10:08,-5.5,92.5925925925926,Charlotte Hornets,Spread Betting,0.0
2023-11-05 18:40:07,11.5,90.9090909090909,Charlotte Hornets,Spread Betting,1.0
2023-11-05 20:40:37,-1.5,90.9090909090909,Charlotte Hornets,Spread Betting,0.0
2023-11-08 16:10:14,-2.0,90.9090909090909,Charlotte Hornets,Spread Betting,1.0
2023-11-08 20:10:06,12.5,92.5925925925926,Charlotte Hornets,Spread Betting,0.0
2023-11-10 18:40:05,3.0,92.5925925925926,Charlotte Hornets,Spread Betting,1.0
2023-11-10 20:06:06,5.5,94.33962264150944,Charlotte Hornets,Spread Betting,0.0
2023-11-12 11:50:21,11.0,90.9090909090909,Charlotte Hornets,Spread Betting,1.0
2023-11-12 13:10:18,13.5,81.9672131147541,Charlotte Hornets,Spread Betting,0.0
2023-11-14 18:36:23,6.5,92.5925925925926,Charlotte Hornets,Spread Betting,1.0
2023-11-14 20:10:05,9.5,83.33333333333334,Charlotte Hornets,Spread Betting,0.0
2023-11-17 18:31:18,8.0,92.5925925925926,Charlotte Hornets,Spread Betting,1.0
2023-11-17 20:00:05,5.5,90.9090909090909,Charlotte Hornets,Spread Betting,0.0
2023-11-18 17:53:31,6.5,92.5925925925926,Charlotte Hornets,Spread Betting,1.0
2023-11-18 19:05:03,7.5,88.49557522123894,Charlotte Hornets,Spread Betting,0.0
2023-11-20 18:41:32,8.5,89.28571428571429,Charlotte Hornets,Spread Betting,1.0
2023-11-20 20:05:39,11.5,102.0,Charlotte Hornets,Spread Betting,0.0
2023-11-22 18:57:11,-4.0,94.33962264150944,Charlotte Hornets,Spread Betting,1.0
2023-11-22 20:05:38,-3.5,106.0,Charlotte Hornets,Spread Betting,0.0
2023-11-26 12:30:09,6.5,94.33962264150944,Charlotte Hornets,Spread Betting,1.0
2023-11-26 19:10:10,8.5,75.75757575757575,Charlotte Hornets,Spread Betting,0.0
2023-11-28 14:45:43,11.5,92.5925925925926,Charlotte Hornets,Spread Betting,1.0
2023-11-28 20:40:25,13.5,80.0,Charlotte Hornets,Spread Betting,0.0
2023-11-30 19:25:10,9.0,90.9090909090909,Charlotte Hornets,Spread Betting,1.0
2023-11-30 20:40:15,4.5,90.9090909090909,Charlotte Hornets,Spread Betting,0.0
2023-12-02 16:40:09,5.0,90.9090909090909,Charlotte Hornets,Spread Betting,1.0
2023-12-02 18:05:03,3.5,106.0,Charlotte Hornets,Spread Betting,0.0
2023-12-06 19:45:31,5.0,89.28571428571429,Charlotte Hornets,Spread Betting,1.0
2023-12-06 21:10:29,5.5,86.95652173913044,Charlotte Hornets,Spread Betting,0.0
2023-12-08 18:50:11,5.5,90.9090909090909,Charlotte Hornets,Spread Betting,1.0
2023-12-08 20:05:14,-4.5,80.0,Charlotte Hornets,Spread Betting,0.0
2023-12-11 18:55:14,4.5,90.9090909090909,Charlotte Hornets,Spread Betting,1.0
2023-12-11 20:10:03,9.5,72.46376811594203,Charlotte Hornets,Spread Betting,0.0
2023-12-13 18:43:14,7.5,90.9090909090909,Charlotte Hornets,Spread Betting,1.0
2023-12-13 20:40:10,8.5,94.33962264150944,Charlotte Hornets,Spread Betting,0.0
2023-12-15 18:50:30,9.5,90.9090909090909,Charlotte Hornets,Spread Betting,1.0
2023-12-15 20:10:09,12.5,84.7457627118644,Charlotte Hornets,Spread Betting,0.0
2023-12-16 18:20:07,11.5,90.9090909090909,Charlotte Hornets,Spread Betting,1.0
2023-12-16 20:05:08,22.5,68.4931506849315,Charlotte Hornets,Spread Betting,0.0
2023-12-18 19:25:43,12.5,92.5925925925926,Charlotte Hornets,Spread Betting,1.0
2023-12-18 20:35:27,4.5,88.49557522123894,Charlotte Hornets,Spread Betting,0.0
2023-12-20 18:15:09,10.5,90.9090909090909,Charlotte Hornets,Spread Betting,1.0
2023-12-20 20:10:31,13.5,94.33962264150944,Charlotte Hornets,Spread Betting,0.0
2023-12-23 18:38:34,11.0,89.28571428571429,Charlotte Hornets,Spread Betting,1.0
2023-12-23 20:06:02,3.5,84.7457627118644,Charlotte Hornets,Spread Betting,0.0
2023-12-26 22:06:08,11.0,92.5925925925926,Charlotte Hornets,Spread Betting,1.0
2023-12-26 23:34:04,13.5,72.46376811594203,Charlotte Hornets,Spread Betting,0.0
2023-12-28 22:06:16,13.0,94.33962264150944,Charlotte Hornets,Spread Betting,1.0
2023-12-28 23:38:04,8.5,100.0,Charlotte Hornets,Spread Betting,0.0
2023-12-29 20:52:11,15.5,87.71929824561403,Charlotte Hornets,Spread Betting,1.0
2023-12-29 22:12:15,15.5,94.33962264150944,Charlotte Hornets,Spread Betting,0.0
2024-01-01 20:04:13,16.5,90.9090909090909,Charlotte Hornets,Spread Betting,1.0
2024-01-01 22:04:28,9.5,106.0,Charlotte Hornets,Spread Betting,0.0
2024-01-02 21:56:11,15.0,92.5925925925926,Charlotte Hornets,Spread Betting,1.0
2024-01-02 23:10:20,13.5,75.75757575757575,Charlotte Hornets,Spread Betting,0.0
2024-01-05 19:58:48,8.5,89.28571428571429,Charlotte Hornets,Spread Betting,1.0
2024-01-05 21:14:04,9.5,81.9672131147541,Charlotte Hornets,Spread Betting,0.0
2024-01-08 18:41:14,7.0,87.71929824561403,Charlotte Hornets,Spread Betting,1.0
2024-01-08 20:10:15,9.5,72.46376811594203,Charlotte Hornets,Spread Betting,0.0
2024-01-10 18:38:21,8.5,89.28571428571429,Charlotte Hornets,Spread Betting,1.0
2024-01-10 20:02:28,12.5,98.0392156862745,Charlotte Hornets,Spread Betting,0.0
2024-01-12 19:55:33,2.0,90.9090909090909,Charlotte Hornets,Spread Betting,1.0
2024-01-12 21:10:28,13.5,87.71929824561403,Charlotte Hornets,Spread Betting,0.0
2024-01-14 17:55:26,8.5,90.9090909090909,Charlotte Hornets,Spread Betting,1.0
2024-01-14 19:11:06,20.5,106.0,Charlotte Hornets,Spread Betting,0.0
2024-01-17 19:50:15,12.0,87.71929824561403,Charlotte Hornets,Spread Betting,1.0
2024-01-17 21:10:02,9.5,87.71929824561403,Charlotte Hornets,Spread Betting,0.0
2024-01-19 18:55:58,-4.5,87.71929824561403,Charlotte Hornets,Spread Betting,1.0
2024-01-19 20:10:05,-8.5,84.7457627118644,Charlotte Hornets,Spread Betting,0.0
2024-01-20 18:40:31,12.0,92.5925925925926,Charlotte Hornets,Spread Betting,1.0
2024-01-20 20:05:26,7.5,87.71929824561403,Charlotte Hornets,Spread Betting,0.0
2024-01-22 19:25:28,14.0,89.28571428571429,Charlotte Hornets,Spread Betting,1.0
2024-01-22 21:10:02,10.5,102.0,Charlotte Hornets,Spread Betting,0.0
2024-01-24 18:25:14,2.5,90.9090909090909,Charlotte Hornets,Spread Betting,1.0
2024-01-24 20:10:54,1.5,87.71929824561403,Charlotte Hornets,Spread Betting,0.0
2024-01-26 18:04:10,5.0,89.28571428571429,Charlotte Hornets,Spread Betting,1.0
2024-01-26 20:12:10,3.5,108.0,Charlotte Hornets,Spread Betting,0.0
2024-01-27 18:56:02,10.0,87.71929824561403,Charlotte Hornets,Spread Betting,1.0
2024-01-27 20:04:01,33.5,86.95652173913044,Charlotte Hornets,Spread Betting,0.0
2024-01-29 18:56:02,10.0,87.71929824561403,Charlotte Hornets,Spread Betting,1.0
2024-01-29 20:12:15,8.5,69.44444444444444,Charlotte Hornets,Spread Betting,0.0
2024-01-31 18:08:08,5.5,94.33962264150944,Charlotte Hornets,Spread Betting,1.0
2024-01-31 20:12:02,1.5,108.0,Charlotte Hornets,Spread Betting,0.0
2024-02-02 14:35:02,15.5,90.9090909090909,Charlotte Hornets,Spread Betting,1.0
2024-02-02 21:10:02,33.5,76.92307692307693,Charlotte Hornets,Spread Betting,0.0
2024-02-04 17:50:02,11.5,89.28571428571429,Charlotte Hornets,Spread Betting,1.0
2024-02-04 19:10:02,13.5,98.0392156862745,Charlotte Hornets,Spread Betting,0.0
2024-02-05 18:45:02,13.5,89.28571428571429,Charlotte Hornets,Spread Betting,1.0
2024-02-05 20:05:02,20.5,75.75757575757575,Charlotte Hornets,Spread Betting,0.0
2024-02-07 18:00:03,7.0,90.9090909090909,Charlotte Hornets,Spread Betting,1.0
2024-02-07 20:10:02,3.5,87.71929824561403,Charlotte Hornets,Spread Betting,0.0
2024-02-09 19:50:24,16.0,90.9090909090909,Charlotte Hornets,Spread Betting,1.0
2024-02-09 21:10:32,30.5,76.92307692307693,Charlotte Hornets,Spread Betting,0.0
2024-02-10 18:51:27,5.0,90.9090909090909,Charlotte Hornets,Spread Betting,1.0
2024-02-10 20:04:02,-4.5,108.0,Charlotte Hornets,Spread Betting,0.0
2024-02-12 18:16:40,10.0,90.9090909090909,Charlotte Hornets,Spread Betting,1.0
2024-02-12 20:13:20,6.5,80.0,Charlotte Hornets,Spread Betting,0.0
2024-02-14 17:42:48,7.0,89.28571428571429,Charlotte Hornets,Spread Betting,1.0
2024-02-14 20:14:08,-1.5,94.33962264150944,Charlotte Hornets,Spread Betting,0.0
2023-10-25 17:05:43,-2.5,89.28571428571429,Chicago Bulls,Spread Betting,1.0
2023-10-25 20:10:04,-1.5,112.0,Chicago Bulls,Spread Betting,0.0
2023-10-27 17:55:05,-2.5,90.9090909090909,Chicago Bulls,Spread Betting,1.0
2023-10-27 20:10:28,-5.5,76.92307692307693,Chicago Bulls,Spread Betting,0.0
2023-10-28 17:20:21,-1.5,89.28571428571429,Chicago Bulls,Spread Betting,1.0
2023-10-28 19:10:05,7.5,100.0,Chicago Bulls,Spread Betting,0.0
2023-10-30 17:05:47,3.0,90.9090909090909,Chicago Bulls,Spread Betting,1.0
2023-10-30 19:10:27,3.5,94.33962264150944,Chicago Bulls,Spread Betting,0.0
2023-11-01 19:15:19,4.0,89.28571428571429,Chicago Bulls,Spread Betting,1.0
2023-11-01 20:40:12,2.5,88.49557522123894,Chicago Bulls,Spread Betting,0.0
2023-11-03 18:50:51,-4.0,87.71929824561403,Chicago Bulls,Spread Betting,1.0
2023-11-03 20:10:05,-1.5,80.0,Chicago Bulls,Spread Betting,0.0
2023-11-04 19:30:06,9.0,90.9090909090909,Chicago Bulls,Spread Betting,1.0
2023-11-04 21:06:45,4.5,80.0,Chicago Bulls,Spread Betting,0.0
2023-11-06 15:30:11,-4.0,87.71929824561403,Chicago Bulls,Spread Betting,1.0
2023-11-06 21:05:14,-11.5,92.5925925925926,Chicago Bulls,Spread Betting,0.0
2023-11-08 18:45:04,1.5,89.28571428571429,Chicago Bulls,Spread Betting,1.0
2023-11-08 21:10:10,1.5,78.125,Chicago Bulls,Spread Betting,0.0
2023-11-12 18:45:03,-6.5,89.28571428571429,Chicago Bulls,Spread Betting,1.0
2023-11-12 20:10:24,-8.5,98.0392156862745,Chicago Bulls,Spread Betting,0.0
2023-11-15 19:05:20,-2.0,89.28571428571429,Chicago Bulls,Spread Betting,1.0
2023-11-15 21:10:12,9.5,76.92307692307693,Chicago Bulls,Spread Betting,0.0
2023-11-17 19:47:42,-4.0,92.5925925925926,Chicago Bulls,Spread Betting,1.0
2023-11-17 21:05:15,8.5,90.9090909090909,Chicago Bulls,Spread Betting,0.0
2023-11-18 19:06:35,2.0,92.5925925925926,Chicago Bulls,Spread Betting,1.0
2023-11-18 21:10:45,6.5,110.0,Chicago Bulls,Spread Betting,0.0
2023-11-20 19:51:58,2.0,89.28571428571429,Chicago Bulls,Spread Betting,1.0
2023-11-20 21:10:04,9.5,84.7457627118644,Chicago Bulls,Spread Betting,0.0
2023-11-22 19:25:42,7.5,92.5925925925926,Chicago Bulls,Spread Betting,1.0
2023-11-22 21:05:14,12.5,92.5925925925926,Chicago Bulls,Spread Betting,0.0
2023-11-24 18:35:58,5.0,87.71929824561403,Chicago Bulls,Spread Betting,1.0
2023-11-24 20:40:45,11.5,98.0392156862745,Chicago Bulls,Spread Betting,0.0
2023-11-26 19:25:05,3.0,90.9090909090909,Chicago Bulls,Spread Betting,1.0
2023-11-26 20:35:12,6.5,81.9672131147541,Chicago Bulls,Spread Betting,0.0
2023-11-28 18:40:33,12.5,92.5925925925926,Chicago Bulls,Spread Betting,1.0
2023-11-28 20:35:25,22.5,86.95652173913044,Chicago Bulls,Spread Betting,0.0
2023-11-30 19:45:49,10.5,92.5925925925926,Chicago Bulls,Spread Betting,1.0
2023-11-30 21:10:10,7.5,106.0,Chicago Bulls,Spread Betting,0.0
2023-12-02 19:40:10,1.0,90.9090909090909,Chicago Bulls,Spread Betting,1.0
2023-12-02 21:00:36,4.5,74.07407407407408,Chicago Bulls,Spread Betting,0.0
2023-12-06 19:45:31,-5.5,90.9090909090909,Chicago Bulls,Spread Betting,1.0
2023-12-06 21:10:29,-5.5,87.71929824561403,Chicago Bulls,Spread Betting,0.0
2023-12-08 20:15:02,-2.5,94.33962264150944,Chicago Bulls,Spread Betting,1.0
2023-12-08 21:40:16,7.5,74.07407407407408,Chicago Bulls,Spread Betting,0.0
2023-12-11 19:21:13,12.0,89.28571428571429,Chicago Bulls,Spread Betting,1.0
2023-12-11 21:05:24,12.5,96.15384615384616,Chicago Bulls,Spread Betting,0.0
2023-12-12 19:20:20,6.5,90.9090909090909,Chicago Bulls,Spread Betting,1.0
2023-12-12 21:10:17,4.5,94.33962264150944,Chicago Bulls,Spread Betting,0.0
2023-12-14 19:20:49,3.5,90.9090909090909,Chicago Bulls,Spread Betting,1.0
2023-12-14 20:35:50,-6.5,88.49557522123894,Chicago Bulls,Spread Betting,0.0
2023-12-16 19:55:09,5.5,90.9090909090909,Chicago Bulls,Spread Betting,1.0
2023-12-16 21:05:18,6.5,80.0,Chicago Bulls,Spread Betting,0.0
2023-12-18 18:55:17,10.0,92.5925925925926,Chicago Bulls,Spread Betting,1.0
2023-12-18 20:12:00,-0.5,84.7457627118644,Chicago Bulls,Spread Betting,0.0
2023-12-20 19:50:06,3.5,95.23809523809524,Chicago Bulls,Spread Betting,1.0
2023-12-20 21:10:07,-1.5,90.9090909090909,Chicago Bulls,Spread Betting,0.0
2023-12-21 19:51:01,-6.0,89.28571428571429,Chicago Bulls,Spread Betting,1.0
2023-12-21 21:05:12,-7.5,100.0,Chicago Bulls,Spread Betting,0.0
2023-12-23 19:14:52,-5.5,89.28571428571429,Chicago Bulls,Spread Betting,1.0
2023-12-23 21:11:02,-3.5,86.95652173913044,Chicago Bulls,Spread Betting,0.0
2023-12-26 18:20:07,2.5,90.9090909090909,Chicago Bulls,Spread Betting,1.0
2023-12-26 21:06:33,5.5,94.33962264150944,Chicago Bulls,Spread Betting,0.0
2023-12-28 19:28:03,1.0,90.9090909090909,Chicago Bulls,Spread Betting,1.0
2023-12-28 21:08:11,8.5,81.9672131147541,Chicago Bulls,Spread Betting,0.0
2023-12-30 15:56:22,-1.0,90.9090909090909,Chicago Bulls,Spread Betting,1.0
2023-12-30 21:14:02,-5.5,98.0392156862745,Chicago Bulls,Spread Betting,0.0
2024-01-02 15:34:02,10.0,90.9090909090909,Chicago Bulls,Spread Betting,1.0
2024-01-02 20:12:03,29.5,76.92307692307693,Chicago Bulls,Spread Betting,0.0
2024-01-03 20:26:16,8.5,89.28571428571429,Chicago Bulls,Spread Betting,1.0
2024-01-03 21:36:17,1.5,87.71929824561403,Chicago Bulls,Spread Betting,0.0
2024-01-05 19:58:48,-8.5,92.5925925925926,Chicago Bulls,Spread Betting,1.0
2024-01-05 21:14:04,-9.5,94.33962264150944,Chicago Bulls,Spread Betting,0.0
2024-01-08 18:41:14,-7.0,94.33962264150944,Chicago Bulls,Spread Betting,1.0
2024-01-08 20:10:15,-9.5,106.0,Chicago Bulls,Spread Betting,0.0
2024-01-10 18:34:57,-4.0,90.9090909090909,Chicago Bulls,Spread Betting,1.0
2024-01-10 21:05:46,-7.5,90.9090909090909,Chicago Bulls,Spread Betting,0.0
2024-01-12 19:00:41,-3.0,90.9090909090909,Chicago Bulls,Spread Betting,1.0
2024-01-12 21:00:02,-4.5,84.7457627118644,Chicago Bulls,Spread Betting,0.0
2024-01-13 17:36:33,-6.5,90.9090909090909,Chicago Bulls,Spread Betting,1.0
2024-01-13 21:35:34,-9.5,94.33962264150944,Chicago Bulls,Spread Betting,0.0
2024-01-15 18:40:33,4.5,94.33962264150944,Chicago Bulls,Spread Betting,1.0
2024-01-15 20:05:36,12.5,81.9672131147541,Chicago Bulls,Spread Betting,0.0
2024-01-18 18:30:03,-2.0,92.5925925925926,Chicago Bulls,Spread Betting,1.0
2024-01-18 20:40:02,-5.5,110.0,Chicago Bulls,Spread Betting,0.0
2024-01-20 19:45:15,-7.5,89.28571428571429,Chicago Bulls,Spread Betting,1.0
2024-01-20 21:05:02,-10.5,68.4931506849315,Chicago Bulls,Spread Betting,0.0
2024-01-22 20:55:25,5.5,87.71929824561403,Chicago Bulls,Spread Betting,1.0
2024-01-22 22:05:03,-8.5,84.7457627118644,Chicago Bulls,Spread Betting,0.0
2024-01-25 22:28:02,5.5,94.33962264150944,Chicago Bulls,Spread Betting,1.0
2024-01-25 23:40:02,14.5,87.71929824561403,Chicago Bulls,Spread Betting,0.0
2024-01-28 20:52:10,-5.5,89.28571428571429,Chicago Bulls,Spread Betting,1.0
2024-01-28 22:08:01,-10.5,94.33962264150944,Chicago Bulls,Spread Betting,0.0
2024-01-30 19:32:02,-7.0,94.33962264150944,Chicago Bulls,Spread Betting,1.0
2024-01-30 21:08:02,-10.5,83.33333333333334,Chicago Bulls,Spread Betting,0.0
2024-01-31 18:08:08,-6.0,90.9090909090909,Chicago Bulls,Spread Betting,1.0
2024-01-31 20:12:02,-3.5,87.71929824561403,Chicago Bulls,Spread Betting,0.0
2024-02-03 19:30:02,-1.0,90.9090909090909,Chicago Bulls,Spread Betting,1.0
2024-02-03 21:10:01,10.5,68.4931506849315,Chicago Bulls,Spread Betting,0.0
2024-02-06 19:20:02,5.5,89.28571428571429,Chicago Bulls,Spread Betting,1.0
2024-02-06 21:10:28,18.5,87.71929824561403,Chicago Bulls,Spread Betting,0.0
2024-02-08 19:55:01,-5.5,89.28571428571429,Chicago Bulls,Spread Betting,1.0
2024-02-08 21:05:18,-2.5,100.0,Chicago Bulls,Spread Betting,0.0
2024-02-10 18:48:05,5.0,92.5925925925926,Chicago Bulls,Spread Betting,1.0
2024-02-10 20:08:21,4.5,81.9672131147541,Chicago Bulls,Spread Betting,0.0
2024-02-12 19:24:38,4.5,94.33962264150944,Chicago Bulls,Spread Betting,1.0
2024-02-12 20:40:59,3.5,92.5925925925926,Chicago Bulls,Spread Betting,0.0
2024-02-14 18:54:02,9.5,89.28571428571429,Chicago Bulls,Spread Betting,1.0
2024-02-14 20:38:21,2.5,87.71929824561403,Chicago Bulls,Spread Betting,0.0
2023-10-25 18:25:41,-1.5,87.71929824561403,Cleveland Cavaliers,Spread Betting,1.0
2023-10-25 19:41:05,-1.5,106.0,Cleveland Cavaliers,Spread Betting,0.0
2023-10-27 18:21:04,-2.5,90.9090909090909,Cleveland Cavaliers,Spread Betting,1.0
2023-10-27 19:40:06,7.5,83.33333333333334,Cleveland Cavaliers,Spread Betting,0.0
2023-10-28 18:15:15,4.0,94.33962264150944,Cleveland Cavaliers,Spread Betting,1.0
2023-10-28 19:40:11,9.5,81.9672131147541,Cleveland Cavaliers,Spread Betting,0.0
2023-10-31 18:20:50,1.5,90.9090909090909,Cleveland Cavaliers,Spread Betting,1.0
2023-10-31 19:40:21,4.5,94.33962264150944,Cleveland Cavaliers,Spread Betting,0.0
2023-11-01 18:25:16,5.0,90.9090909090909,Cleveland Cavaliers,Spread Betting,1.0
2023-11-01 19:40:35,5.5,71.42857142857143,Cleveland Cavaliers,Spread Betting,0.0
2023-11-03 17:50:30,-2.0,90.9090909090909,Cleveland Cavaliers,Spread Betting,1.0
2023-11-03 19:10:07,10.5,83.33333333333334,Cleveland Cavaliers,Spread Betting,0.0
2023-11-05 17:45:31,-1.5,90.9090909090909,Cleveland Cavaliers,Spread Betting,1.0
2023-11-05 19:10:20,-4.5,87.71929824561403,Cleveland Cavaliers,Spread Betting,0.0
2023-11-08 18:35:07,-2.0,92.5925925925926,Cleveland Cavaliers,Spread Betting,1.0
2023-11-08 21:10:51,8.5,94.33962264150944,Cleveland Cavaliers,Spread Betting,0.0
2023-11-11 18:35:29,4.5,90.9090909090909,Cleveland Cavaliers,Spread Betting,1.0
2023-11-11 21:40:43,-6.5,94.33962264150944,Cleveland Cavaliers,Spread Betting,0.0
2023-11-15 21:45:29,-9.5,90.9090909090909,Cleveland Cavaliers,Spread Betting,1.0
2023-11-15 23:10:03,-11.5,80.0,Cleveland Cavaliers,Spread Betting,0.0
2023-11-17 19:06:06,-8.0,87.71929824561403,Cleveland Cavaliers,Spread Betting,1.0
2023-11-17 20:30:57,-14.5,84.7457627118644,Cleveland Cavaliers,Spread Betting,0.0
2023-11-19 17:45:10,4.5,94.33962264150944,Cleveland Cavaliers,Spread Betting,1.0
2023-11-19 19:05:03,-2.5,98.0392156862745,Cleveland Cavaliers,Spread Betting,0.0
2023-11-21 18:35:19,8.0,92.5925925925926,Cleveland Cavaliers,Spread Betting,1.0
2023-11-21 20:41:55,-1.5,68.4931506849315,Cleveland Cavaliers,Spread Betting,0.0
2023-11-22 18:56:36,-1.0,92.5925925925926,Cleveland Cavaliers,Spread Betting,1.0
2023-11-22 20:36:04,8.5,71.42857142857143,Cleveland Cavaliers,Spread Betting,0.0
2023-11-25 18:55:35,-4.5,92.5925925925926,Cleveland Cavaliers,Spread Betting,1.0
2023-11-25 20:40:16,-1.5,76.92307692307693,Cleveland Cavaliers,Spread Betting,0.0
2023-11-26 19:25:01,-3.0,89.28571428571429,Cleveland Cavaliers,Spread Betting,1.0
2023-11-26 20:40:15,4.5,102.0,Cleveland Cavaliers,Spread Betting,0.0
2023-11-28 11:15:05,-4.0,89.28571428571429,Cleveland Cavaliers,Spread Betting,1.0
2023-11-28 20:40:25,-4.5,87.71929824561403,Cleveland Cavaliers,Spread Betting,0.0
2023-11-30 18:20:08,-12.5,90.9090909090909,Cleveland Cavaliers,Spread Betting,1.0
2023-11-30 20:05:13,-10.5,81.9672131147541,Cleveland Cavaliers,Spread Betting,0.0
2023-12-02 18:55:55,-9.0,90.9090909090909,Cleveland Cavaliers,Spread Betting,1.0
2023-12-02 20:10:13,-9.5,83.33333333333334,Cleveland Cavaliers,Spread Betting,0.0
2023-12-06 18:50:09,-4.5,94.33962264150944,Cleveland Cavaliers,Spread Betting,1.0
2023-12-06 20:05:10,-15.5,86.95652173913044,Cleveland Cavaliers,Spread Betting,0.0
2023-12-08 19:45:06,-1.0,90.9090909090909,Cleveland Cavaliers,Spread Betting,1.0
2023-12-08 21:10:07,-1.5,81.9672131147541,Cleveland Cavaliers,Spread Betting,0.0
2023-12-11 18:15:16,2.0,90.9090909090909,Cleveland Cavaliers,Spread Betting,1.0
2023-12-11 20:10:10,3.5,94.33962264150944,Cleveland Cavaliers,Spread Betting,0.0
2023-12-12 18:55:05,11.5,90.9090909090909,Cleveland Cavaliers,Spread Betting,1.0
2023-12-12 20:40:26,5.5,112.0,Cleveland Cavaliers,Spread Betting,0.0
2023-12-14 18:45:17,9.0,89.28571428571429,Cleveland Cavaliers,Spread Betting,1.0
2023-12-14 20:35:50,13.5,88.49557522123894,Cleveland Cavaliers,Spread Betting,0.0
2023-12-16 19:00:04,-4.5,89.28571428571429,Cleveland Cavaliers,Spread Betting,1.0
2023-12-16 20:35:17,-14.5,72.46376811594203,Cleveland Cavaliers,Spread Betting,0.0
2023-12-18 18:55:17,-3.5,89.28571428571429,Cleveland Cavaliers,Spread Betting,1.0
2023-12-18 20:12:00,2.5,84.7457627118644,Cleveland Cavaliers,Spread Betting,0.0
2023-12-20 18:55:47,-3.5,89.28571428571429,Cleveland Cavaliers,Spread Betting,1.0
2023-12-20 20:10:38,-4.5,87.71929824561403,Cleveland Cavaliers,Spread Betting,0.0
2023-12-21 18:40:19,3.0,89.28571428571429,Cleveland Cavaliers,Spread Betting,1.0
2023-12-21 20:35:07,12.5,71.42857142857143,Cleveland Cavaliers,Spread Betting,0.0
